n_escalones,uplift_fisico_fusion_kg,uplift_fisico_reduccion_kg,uplift_fisico_total_kg,uplift_J_total_kg,pct_escalones_con_mejora,support_medio_historico,support_medio_recomendado,R_sdi_pred_hist,R_sdi_pred_rec,R_d_sn_dep_pred,R_d_feo_ret_pred,F_d_sn_dep_pred,Batch,es_lockbox,fold,dist_Fusión_tasa_feed_Carbon_kg_min,dir_Fusión_tasa_feed_Carbon_kg_min,dist_Fusión_tasa_gn_nm3_min,dir_Fusión_tasa_gn_nm3_min,dist_Fusión_tasa_o2_nm3_min,dir_Fusión_tasa_o2_nm3_min,dist_Fusión_tasa_aire_nm3_min,dir_Fusión_tasa_aire_nm3_min,dist_F,dist_Reducción_tasa_feed_Carbon_kg_min,dir_Reducción_tasa_feed_Carbon_kg_min,dist_Reducción_tasa_gn_nm3_min,dir_Reducción_tasa_gn_nm3_min,dist_Reducción_tasa_o2_nm3_min,dir_Reducción_tasa_o2_nm3_min,dist_Reducción_tasa_aire_nm3_min,dir_Reducción_tasa_aire_nm3_min,dist_R,dist_total,rendimiento_proxy_batch,recuperacion_refinada_pct,recuperacion_real_pct,f_metal,f_dross,f_polvo,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,sn_cargado_batch_kg,temperatura_media_fusion,frac_carga_secundaria_media_fusion,feed_dross_Fe_total_t,fecha_inicio_batch,idx_cronologico,recuperacion_refinada_pct_next,recuperacion_refinada_pct_media2,rendimiento_proxy_batch_next,rendimiento_proxy_batch_media2,recuperacion_real_pct_next,recuperacion_real_pct_media2
10,29.35260569898459,69.44097868555988,98.79358438454446,97.57065037665575,70.0,0.4120991875162116,0.4215432434438511,1.5281128370238113,1.58184260530068,-0.07513081222070356,0.021334533194962296,-0.0026590153385778192,AP0126,False,1,0.2837741911673415,-0.2837741911673415,0.1777799310438922,0.050282393573372365,0.2054506952161983,-0.10740439994857616,0.18771622755256556,-0.17628334537852644,0.2136802612449994,0.08720412064865303,-0.04931079272515728,0.3228215941639917,-0.3228215941639917,0.2700979765233813,-0.2700979765233813,0.13933250351950702,0.13933250351950702,0.20486404871388325,0.20927215497944132,64.97174973309644,64.54368986571316,73.85278442260179,0.6497174973309645,0.10105017716390223,0.2492323255051333,41.38141076,274.4602209748508,49527.611295865885,1069.233651616648,0.4419920896809352,18.717351610358044,2026-06-02 00:40:00,126,68.14158472233768,66.34263729402542,68.99600333422,66.98387653365822,73.76050201273934,73.80664321767057
10,24.799763883662536,209.4682950005289,234.26805888419148,224.5775072069136,70.0,0.41572736220751205,0.418540399048368,0.8789935135399016,1.0576812913869684,-0.14018750991755913,0.05279392181533541,-0.013919902456663524,AP0127,False,0,0.22501786644801483,-0.22501786644801483,0.11538610481697609,0.038324841632274384,0.1683166938196007,0.13622597378636273,0.10501041219448472,-0.10501041219448472,0.15343276931976907,0.07282902385045414,-0.040339534253576094,0.636189839704536,-0.6197332202799488,0.46447012332586557,-0.46447012332586557,0.19402131869411354,0.19103911528298595,0.3418775763937423,0.24765517285675567,68.99600333422,68.14158472233768,73.76050201273934,0.6899600333422001,0.12968348784886813,0.18035647880893171,41.38141076,274.4602209748508,49185.67391763965,1026.4257830612594,0.42717918870173693,18.70596077879319,2026-06-02 08:45:00,127,62.774861258594825,65.45822299046625,63.3889067796939,66.19245505695696,68.41396126382946,71.08723163828441
10,43.39682941425926,121.24958452664568,164.64641394090495,145.1431076804963,90.0,0.4743457985132554,0.48209060368094114,0.8133984911614811,0.9339916467762912,-0.03687221333454932,0.026070425322741578,-0.04681064579016281,AP0128,False,2,0.2755653392520974,-0.2755653392520974,0.22774855868611696,-0.02022600929263928,0.28227358501745653,-0.02555788165628319,0.29252543679310167,-0.28144348765494226,0.2695282299371931,0.15194205126864704,0.13998889723958186,0.20515457100197507,-0.20515457100197507,0.3173889538475051,0.20711045589377572,0.14487582492359638,0.14487582492359638,0.2048403502604309,0.23718429009881203,63.3889067796939,62.774861258594825,68.41396126382946,0.633889067796939,0.16629229278493315,0.1998186394181278,41.38141076,274.4602209748508,51270.47075191772,1018.5289485590123,0.4345396019610455,17.759600227629367,2026-06-02 16:16:00,128,68.21774553302862,65.49630339581172,68.80948984907785,66.09919831438587,68.03464219956575,68.22430173169761
10,60.65074253514963,80.53966598586457,141.19040852101418,129.86786995301838,100.0,0.45763634639521245,0.4721995010460927,2.1568942562127504,2.235375091293365,-0.050904119194746356,0.021421350045589593,-0.0850573019556441,AP0129,False,2,0.35522372539968955,-0.35522372539968955,0.30854375717598226,-0.14483674089599388,0.16030405498766345,-0.1565019162132004,0.4057725189122325,-0.39050119158906327,0.30746101411889193,0.1415388502740495,0.10808934608181003,0.2449143209546939,-0.2449143209546939,0.13762510155137722,0.06343784384108458,0.15866799332370557,-0.019312279442697845,0.17068656652595654,0.23907379032242423,68.80948984907785,68.21774553302862,68.03464219956575,0.6880948984907787,0.15865155249540888,0.15325354901381252,41.38141076,274.5824252361882,52305.35334575057,1052.0477690925456,0.4346124916311828,18.18426419409989,2026-06-02 23:55:00,129,75.35219497500168,71.78497025401515,76.22740468599622,72.51844726753703,71.07622560006737,69.55543389981656
10,38.39275567788984,73.36686934492258,111.75962502281241,69.83592278622353,80.0,0.42576713589078186,0.43058107134782136,1.0778180491979403,1.1530401392475678,-0.04292152159641596,0.019560200603649602,0.014025479115169492,AP0130,False,1,0.34698247515881464,-0.34698247515881464,0.254789771862266,0.127308372607283,0.25959504850171333,0.12563658009846682,0.15963668579146695,-0.1438817600333462,0.2552509953285652,0.090147805387716,0.090147805387716,0.10906632678555019,-0.07681396054591012,0.10735164807234113,0.09602836796875135,0.13140210988818898,0.13140210988818898,0.10949197253344908,0.18237148393100713,76.22740468599622,75.35219497500168,71.07622560006737,0.7622740468599623,0.1474980397359847,0.09022791340405302,41.0326916,274.59464566232197,52331.02867517031,1056.3209058303942,0.4495352784770983,18.915000076629056,2026-06-03 07:38:00,130,63.4774572506526,69.41482611282714,64.63338094067147,70.43039281333384,63.94858050440945,67.51240305223841
10,41.53990008097051,36.95216016915711,78.49206025012762,70.39518810683359,70.0,0.46839447225590697,0.4720808997550929,1.155053773696298,1.1972057591192244,-0.002759179131195444,0.007435623270549998,-0.02685446149066839,AP0131,False,3,0.29529303668294715,-0.29529303668294715,0.11717130836444672,0.0570383406143977,0.08819978402540697,0.04406344247987676,0.14979984185499984,-0.14979984185499984,0.16261599273195018,0.18810124431590602,0.13051386440227164,0.13063322279731043,-0.09082320698216127,0.19211969652051358,0.02296669848541287,0.10430344047866921,0.09154659980749005,0.15378940102809982,0.15820269688002497,64.63338094067147,63.4774572506526,63.94858050440945,0.6463338094067148,0.18237273938928994,0.17129345120399528,41.0326916,274.59464566232197,53468.27049216885,1052.7609383994645,0.4586717319502669,20.874142063839294,2026-06-03 15:26:00,131,65.09369702857832,64.28557713961546,65.88374795030101,65.25856444548624,66.83393737428527,65.39125893934735
10,52.94189934291175,64.02009634595998,116.96199568887175,116.5072856656709,90.0,0.5056945831113655,0.5220850359347142,1.3735173796878781,1.4263078231072843,-0.07226504397181466,0.0207045508925862,-0.08671563866922827,AP0132,False,2,0.2487374685918926,-0.2487374685918926,0.21268454022580296,-0.1834438224663393,0.23837326758686084,-0.14134725895725178,0.35809023720424143,-0.35809023720424143,0.2644713784021995,0.13730121725134758,-0.0008581148161628405,0.33709995400130655,-0.33709995400130655,0.23015360281853808,-0.23015360281853808,0.09861446297936212,-0.07837511198766402,0.20079230926263858,0.23263184383241903,65.88374795030101,65.09369702857832,66.83393737428527,0.6588374795030101,0.16419425781231864,0.17696826268467128,41.0326916,273.81822073059703,54943.04457083873,1100.1742830906155,0.46549438676270094,23.881822855714812,2026-06-03 23:35:00,132,67.71870050873771,66.40619876865802,68.47738955075236,67.18056875052669,60.13072159156004,63.48232948292265
10,76.18790227366522,94.25426889654776,170.442171170213,142.46122155802664,90.0,0.432223715813829,0.44271984584935115,1.7123958779966952,1.8038609699409363,-0.018466184665851426,0.018200542485114605,0.02467443906179334,AP0133,False,4,0.7057547865695958,-0.7057547865695958,0.3354455475689753,0.3354455475689753,0.23660040612135544,0.1932185279235844,0.4010196620775465,-0.20489337070943234,0.4197051005843683,0.07022178765065258,0.03678884128678781,0.15293542233059831,-0.13021564758448712,0.12665859619130002,0.11501208958085807,0.008646148689417477,-0.008646148689417477,0.0896154887154921,0.2546602946499302,68.47738955075236,67.71870050873771,60.13072159156004,0.6847738955075235,0.15653739014782722,0.15868871434464923,41.03269160000001,273.74057823742453,53704.59416627498,1057.50590167338,0.4685355066900572,21.737340096851792,2026-06-04 07:53:00,133,60.995141181853725,64.35692084529572,61.91397879590847,65.19568417333042,60.674576707861654,60.40264914971085
10,43.754652244944225,57.55133270273561,101.30598494767983,93.06440501745942,90.0,0.48153569646432554,0.49030660839566,0.8093923412981952,0.8608922116022979,-0.02019919875557194,0.011870706797959395,-0.04306828864378465,AP0134,False,0,0.25741067729708833,-0.25741067729708833,0.14012174648680867,-0.07408992477153271,0.1824494815041117,-0.08240681146867311,0.21153121923744686,-0.1905121911166753,0.19787828113136388,0.13654878171046106,-0.016345065024892406,0.16314062116145794,-0.14668400173687082,0.19062681735976827,-0.1309198056907718,0.20683058961568396,-0.007477021687621141,0.1742867024618428,0.18608249179660336,61.91397879590847,60.995141181853725,60.674576707861654,0.6191397879590848,0.2624060765348126,0.11845413550610256,41.0326916,273.74057823742453,53875.74462594393,1051.7714761511359,0.45950384043002307,21.417525864288617,2026-06-04 15:53:00,134,61.91634357671901,61.45574237928636,62.26040941233482,62.08719410412165,60.77903290795892,60.726804807910284
10,45.75332949756802,336.89195273044277,382.6452822280108,382.6452822280106,90.0,0.4039333997545243,0.44576563141389663,0.8900575957356235,1.2136876503120804,0.045812899486690095,0.04599621773009381,-0.042399435794668316,AP0135,False,3,0.31444358389559907,-0.31444358389559907,0.2728480348188214,0.160786270147582,0.215573313271342,0.10614063063770685,0.35575365145956034,-0.2802743101875507,0.2896546458613307,0.2929008599627935,0.2057662559173461,0.6449982625530983,-0.6449982625530983,0.37932542175446815,-0.37820272198274363,1.4645116885727025,1.4252924316319098,0.6954340582107656,0.4925443520360482,62.26040941233482,61.91634357671901,60.77903290795892,0.6226040941233482,0.19058083127654157,0.18681507460011024,41.0326916,273.74057823742453,53480.02171937088,1095.756022925879,0.46659503277211295,21.64051707186395,2026-06-04 23:43:00,135,67.21324609494278,64.5647948358309,68.06820204907228,65.16430573070355,66.26462714800849,63.521830027983704
10,60.47371709335101,86.26702210850493,146.74073920185594,117.60454442572905,90.0,0.3826467395683651,0.3851007498793958,1.0939748962244376,1.1719646628051987,-0.08687986698730327,0.027296296948355003,-0.09225725329895007,AP0136,False,1,0.2858019358208971,-0.2858019358208971,0.3684978337642035,-0.3684978337642035,0.22145958370738517,-0.21377534262203782,0.3839726040414917,-0.3362271948882403,0.31493298933349434,0.03222770835698975,-0.0012215106990275297,0.20600818768173226,-0.20600818768173226,0.11932277760083629,0.10767531567932878,0.018520212977490666,0.01415179011179171,0.09401972165426224,0.2044763554938783,68.06820204907228,67.21324609494278,66.26462714800849,0.6806820204907228,0.1763479427278335,0.14297003678144365,41.0326916,273.74057823742453,55231.699890580225,1048.1262686629425,0.4653917390629137,23.079390703839515,2026-06-05 08:01:00,136,69.94308087499658,68.57816348496968,70.88639124036565,69.47729664471896,70.19069054004835,68.22765884402841
10,57.663842881872995,142.8281007986591,200.4919436805321,194.01663427101533,80.0,0.45113269630100017,0.4561954941624201,1.6342757976621316,1.7752453293177188,-0.02211253788798359,0.027000342639664006,-0.06372199506648035,AP0137,False,4,0.22628384544849478,-0.22628384544849478,0.2875514579107346,-0.2875514579107346,0.2857654606056173,-0.2857654606056173,0.21152071234242467,-0.21152071234242467,0.25278036907681783,0.1625646012810158,0.13050189309142107,0.2356134325508722,-0.212893657804761,0.25038095170568403,0.13085689623191032,0.17891823630490206,-0.09504482686791432,0.2068693054606185,0.22982483726871816,70.88639124036565,69.94308087499658,70.19069054004835,0.7088639124036565,0.16769689414483432,0.12343919345150926,41.03269159999999,273.74057823742453,53588.81599624463,1033.3842489013325,0.4600552751851778,21.617417911705886,2026-06-05 15:58:00,137,58.21917483019654,64.08112785259657,58.625967158488876,64.75617919942727,66.41331734201157,68.30200394102997
10,29.992060398171375,150.64111004208425,180.63317044025564,161.27376573504176,90.0,0.5169108383850867,0.5295856176713126,1.5379505527360384,1.6788082503718968,-0.022452390562383684,0.027038094072556685,-0.02524057588673445,AP0138,False,4,0.23465974103660647,-0.23465974103660647,0.22835357373303947,0.09514011850596178,0.2649135947235201,0.19201414328240582,0.35131024062653426,-0.35131024062653426,0.26980928752992506,0.10602908694087051,0.060648903474894544,0.3385649991402747,-0.3385649991402747,0.19678460173923393,-0.19564640892778676,0.09913868793094055,0.059256677060489385,0.18512934393782993,0.2274693157338775,58.625967158488876,58.21917483019654,66.41331734201157,0.5862596715848888,0.16216104186555,0.25157928654956124,41.44016997999999,272.85249457071365,52260.1209954087,1016.1633256258999,0.4610087003398483,20.447089516052444,2026-06-05 23:38:00,138,69.44627772115354,63.83272627567504,69.90259533159339,64.26428124504113,70.23351373976759,68.32341554088958
10,74.81435390314712,133.6563253329733,208.47067923612042,197.27223707799396,90.0,0.4212541768531821,0.4278416146831751,1.5678707451398886,1.699981226296984,-0.002516442016104181,0.0222892256909271,-0.036909093154500416,AP0139,False,4,0.6091366726813435,-0.6091366726813435,0.0956093339793853,-0.0307218697102717,0.24730655427208967,0.16172353909167,0.29635459375144124,-0.29635459375144124,0.312101788671065,0.1991901246159744,0.08680100709640594,0.21359245359819234,-0.21359245359819234,0.08355377582571329,0.008517731183508494,0.20853262933567512,-0.007333203306119294,0.1762172458438888,0.24415951725747687,69.90259533159339,69.44627772115354,70.23351373976759,0.699025953315934,0.1551656425382727,0.14580840414579335,41.44016997999999,272.7636862040426,52227.77282069866,1041.3924854555974,0.45445223391069817,18.471812496073056,2026-06-06 07:42:00,139,68.84378136709238,69.14502954412296,69.96473877301716,69.93366705230528,70.76614668924803,70.49983021450781
10,75.56053528533178,144.4384870903609,219.99902237569268,194.56370326902038,100.0,0.48301245096827294,0.49255340999732866,1.256213762706423,1.4020084703541025,-0.036675237504570746,0.030210255819908972,-0.09123244896851235,AP0140,False,1,0.4111140203620118,-0.4111140203620118,0.38557622818258935,-0.38557622818258935,0.18563073542371766,-0.181788614881044,0.34921708966599185,-0.2745798615525927,0.3328845184085777,0.15372032552736412,0.12027110647134683,0.23694648209751823,-0.23694648209751823,0.16956161799832778,0.15791415607682027,0.0721620407277909,-0.00807341968172648,0.15809761658775026,0.24549106749816396,69.96473877301716,68.84378136709238,70.76614668924803,0.6996473877301715,0.16142410172786467,0.13892851054196384,41.44016997999999,272.7636862040426,50535.689271086994,1030.8162432630772,0.4557705988717213,17.511157559094748,2026-06-06 16:06:00,140,61.34493885522402,65.0943601111582,62.295206859461196,66.12997281623917,67.08000764224131,68.92307716574467
10,34.88092696504053,118.51585348659692,153.39678045163745,126.31680796590803,80.0,0.48554693888954664,0.49521953807725944,1.4367733525559256,1.5480316223528658,0.03698656773397452,0.012296639414398292,-0.03181068168628198,AP0141,False,1,0.26282827987177737,-0.26282827987177737,0.13788550456066537,-0.07912039466068516,0.1733453371622152,0.05525708179901157,0.2470639587507748,-0.2470639587507748,0.2052807700863582,0.15446972447347623,0.023947115112987624,0.18747041313142854,-0.16450886592393496,0.23529702102919192,-0.07736088648241167,0.05017133040523185,0.03826060408898149,0.15685212225983214,0.18106644617309517,62.295206859461196,61.34493885522402,67.08000764224131,0.6229520685946119,0.18131005513707854,0.19573787626830955,41.44016997999999,272.1954292495939,52237.44187222516,1028.8349385777306,0.4565063749705776,20.807289398289523,2026-06-06 23:45:00,141,72.7087098384054,67.0268243468147,73.55770200610748,67.92645443278434,65.74364385924055,66.41182575074093
10,95.38232765132915,299.1571224573223,394.53945010865147,394.5394501086518,80.0,0.434565487506925,0.46276724442544576,0.7477948746022041,1.0221997952096713,-0.05617648520421231,0.05473202082974822,-0.052258375006406066,AP0142,False,1,0.6457382254565535,-0.6457382254565535,0.36447298386275606,-0.1512803872745954,0.2892168524534227,0.031247502296256346,0.34760633287981824,-0.34760633287981824,0.4117585986631376,0.4234308532650677,0.03817299550486469,0.6186484135791742,-0.6186484135791742,0.06795651315515149,-0.03429459382177535,0.5596988325958374,-0.036414688266232564,0.4174336531488077,0.41459612590597267,73.55770200610748,72.7087098384054,65.74364385924055,0.7355770200610748,0.12331821292353863,0.14110476701538643,41.44016997999999,272.13860355414903,53305.229133681954,1060.5887339529493,0.45709156015989005,19.782185409408854,2026-06-07 07:49:00,142,71.78918788350337,72.24894886095439,72.47417241213776,73.01593720912263,66.0579465681609,65.90079521370072
10,41.27128996112555,68.45865417305836,109.72994413418391,98.25378104483559,90.0,0.43876366419534785,0.44471806727712,1.0953843675561101,1.15899991690266,-0.0246623990640239,0.01461555437261152,-0.02669075740625304,AP0143,False,0,0.17660863061777335,-0.17660863061777335,0.38750846402770583,-0.38750846402770583,0.41084501927743067,-0.41084501927743067,0.12364450790655329,0.12364450790655329,0.2746516554573658,0.06567911196221457,0.020157496715588315,0.164297467654609,-0.164297467654609,0.1042668120983556,-0.1042668120983556,0.10387301650051059,0.10286201803188358,0.10952910205392244,0.1920903787556441,72.47417241213776,71.78918788350337,66.0579465681609,0.7247417241213775,0.12224949083485147,0.15300878504377086,41.44016997999999,272.13860355414903,51262.44722890237,1063.1621949121165,0.4567515505594152,18.80748125875001,2026-06-07 15:50:00,143,69.36942509591199,70.57930648970768,69.91445579487271,71.19431410350523,72.63356061147158,69.34575358981624
