Batch,pos,orden_escalon_fase,y,pred,target,modelo,train_end,seleccion
AP0344,343,2,0.2931328595028622,0.3256799986490875,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0344,343,3,0.5636534076905731,0.27956550296732474,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0345,344,0,2.101319114177399,2.0521444230222956,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0345,344,1,0.25711625462981774,0.4128472800390355,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0345,344,2,0.11243085021902985,0.3994476885026613,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0345,344,3,0.4483684813895019,0.34931087013382894,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0346,345,0,1.8326924601812626,2.026066745473042,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0346,345,1,0.5386941069943683,0.6702053445484751,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0346,345,2,0.3500412976679711,0.302341269159304,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0346,345,3,0.2286718050921242,0.3363868804937235,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0347,346,0,1.9200421485114794,1.703141532630686,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0347,346,1,0.581345854684137,0.6258854826522627,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0347,346,2,0.21603788336284543,0.33055477199998445,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0347,346,3,0.6251065275420256,0.21882734583132737,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0348,347,0,1.7621769719795883,1.6603504339230886,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0348,347,1,0.7870253229007672,0.6250961023756516,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0348,347,2,0.18134673519364775,0.2579385279804957,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0348,347,3,0.1625617257255963,0.6264908595270925,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0349,348,0,2.1503776895402327,2.128195956514889,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0349,348,1,0.5333803098838992,0.25463964640233533,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0349,348,2,0.41897315757940834,0.23173958320152857,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0350,349,0,1.81865304593389,1.9736033547626708,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0350,349,1,0.687660395619644,0.5830731997977313,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0350,349,2,1.1287140170728065,0.450438083345413,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0351,350,0,2.3761955164361117,2.0528805020692773,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0351,350,1,0.3753755202219036,0.4142561101498812,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0351,350,2,0.5378381646791789,0.49572139610730953,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0351,350,3,0.09306879116452065,0.25432932039814693,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0352,351,0,1.4226575327659723,1.9359056608685796,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0352,351,1,0.975280143100314,1.240252263978417,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0352,351,2,0.26269360597133073,0.501191945588407,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0352,351,3,0.34643820066122666,0.33387530394151016,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0353,352,0,1.4716191870989215,1.6808677781142523,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0353,352,1,0.5392779980638436,0.45952305901208257,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0353,352,2,0.294072621075629,0.39735885377312097,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0353,352,3,0.5417110248902266,0.32306364349141964,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0354,353,0,1.3266292114645457,2.102922556724515,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0354,353,1,1.1413403829892341,1.1376159776625867,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0354,353,2,0.27826646896451407,0.4040329458905322,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0354,353,3,0.929153493583859,0.34498982952948304,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0355,354,0,1.3147407058785834,2.0320908843882,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0355,354,1,1.2905357210999155,1.1778484834059357,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0355,354,2,0.01784748349168724,0.2713352732589379,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0355,354,3,0.3727660222817246,0.3226758965893908,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0356,355,0,1.8632788262905973,2.003715189498503,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0356,355,1,0.4505133315988064,0.41330005588952734,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0356,355,2,0.2071279141482772,0.3672966658832738,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0356,355,3,0.07536144368439131,0.3910646182745634,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0357,356,0,1.499611616745967,1.8440855073019577,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0357,356,1,0.8683043234889125,0.6020449638572447,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0357,356,2,0.008667401573793563,0.4269535890788535,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0357,356,3,0.6438052663051538,0.32173928031036725,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0358,357,0,1.488414192129212,2.106340908031607,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0358,357,1,0.9565597934266894,1.0995856230998722,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0358,357,2,0.29931926901419775,0.23697881363308812,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0358,357,3,0.03064976068815115,0.19439266191989146,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0359,358,0,1.7350266336412814,1.83041001425498,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0359,358,1,0.4636048479137198,0.6106263861578332,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0359,358,2,0.3416629972045094,0.5127398578406691,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0359,358,3,0.1488218208092253,0.3865199059347976,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0360,359,0,1.9537677404906764,1.8137347652893865,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0360,359,1,0.4045169522581071,0.3400022349546777,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0360,359,2,-0.04058004218310676,0.31221412787968483,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0360,359,3,0.6002837720309432,0.41485836364239437,m6_ln_sn_dep,selector_pasado,339,fenomenologico
AP0361,360,0,1.6808219260514077,1.8666527546485072,m6_ln_sn_dep,base,359,base
AP0361,360,1,0.5957481481862553,0.4678037521976011,m6_ln_sn_dep,base,359,base
AP0361,360,2,0.7388303102459597,0.3119425375730749,m6_ln_sn_dep,base,359,base
AP0362,361,0,1.7502418335464867,1.8249970408763174,m6_ln_sn_dep,base,359,base
AP0362,361,1,0.49161893417446145,0.399203477919716,m6_ln_sn_dep,base,359,base
AP0362,361,2,-0.7267621990795816,0.3010725179863467,m6_ln_sn_dep,base,359,base
AP0362,361,3,-1.1303939051264833,0.6822872484205982,m6_ln_sn_dep,base,359,base
AP0361,360,0,1.6808219260514077,1.863211131057157,m6_ln_sn_dep,fenomenologico,359,fenomenologico
AP0361,360,1,0.5957481481862553,0.4429695244063663,m6_ln_sn_dep,fenomenologico,359,fenomenologico
AP0361,360,2,0.7388303102459597,0.4586296523593218,m6_ln_sn_dep,fenomenologico,359,fenomenologico
AP0362,361,0,1.7502418335464867,1.9695953548425786,m6_ln_sn_dep,fenomenologico,359,fenomenologico
AP0362,361,1,0.49161893417446145,0.35498244136099033,m6_ln_sn_dep,fenomenologico,359,fenomenologico
AP0362,361,2,-0.7267621990795816,0.407408240781527,m6_ln_sn_dep,fenomenologico,359,fenomenologico
AP0362,361,3,-1.1303939051264833,0.7354716852163385,m6_ln_sn_dep,fenomenologico,359,fenomenologico
AP0361,360,0,1.6808219260514077,1.906674953767637,m6_ln_sn_dep,reciente_150,359,reciente_150
AP0361,360,1,0.5957481481862553,0.47733697769192973,m6_ln_sn_dep,reciente_150,359,reciente_150
AP0361,360,2,0.7388303102459597,0.5091039523900011,m6_ln_sn_dep,reciente_150,359,reciente_150
AP0362,361,0,1.7502418335464867,2.0519522814912454,m6_ln_sn_dep,reciente_150,359,reciente_150
AP0362,361,1,0.49161893417446145,0.41981682259933917,m6_ln_sn_dep,reciente_150,359,reciente_150
AP0362,361,2,-0.7267621990795816,0.3052400334094429,m6_ln_sn_dep,reciente_150,359,reciente_150
AP0362,361,3,-1.1303939051264833,0.7150581319671451,m6_ln_sn_dep,reciente_150,359,reciente_150
AP0361,360,0,1.6808219260514077,1.863211131057157,m6_ln_sn_dep,selector_pasado,359,fenomenologico
AP0361,360,1,0.5957481481862553,0.4429695244063663,m6_ln_sn_dep,selector_pasado,359,fenomenologico
AP0361,360,2,0.7388303102459597,0.4586296523593218,m6_ln_sn_dep,selector_pasado,359,fenomenologico
AP0362,361,0,1.7502418335464867,1.9695953548425786,m6_ln_sn_dep,selector_pasado,359,fenomenologico
AP0362,361,1,0.49161893417446145,0.35498244136099033,m6_ln_sn_dep,selector_pasado,359,fenomenologico
AP0362,361,2,-0.7267621990795816,0.407408240781527,m6_ln_sn_dep,selector_pasado,359,fenomenologico
AP0362,361,3,-1.1303939051264833,0.7354716852163385,m6_ln_sn_dep,selector_pasado,359,fenomenologico
AP0101,100,0,-0.16740676356179757,-0.202842920596755,m8_ln_feo_ret_dross50,base,99,base
AP0101,100,1,-0.048399045692134234,-0.050745139965615,m8_ln_feo_ret_dross50,base,99,base
AP0101,100,2,-0.09130864109380546,-0.08362247359648671,m8_ln_feo_ret_dross50,base,99,base
AP0101,100,3,-0.072018275172569,-0.06416417379383146,m8_ln_feo_ret_dross50,base,99,base
AP0102,101,0,-0.18536809314680303,-0.24255954533363294,m8_ln_feo_ret_dross50,base,99,base
AP0102,101,1,-0.07316783911104484,-0.10505527037848829,m8_ln_feo_ret_dross50,base,99,base
AP0102,101,2,-0.09256982562321604,-0.07315529349605808,m8_ln_feo_ret_dross50,base,99,base
AP0102,101,3,-0.09157406170065845,-0.05367605853425975,m8_ln_feo_ret_dross50,base,99,base
AP0103,102,0,-0.12007890365613183,-0.1908386488728952,m8_ln_feo_ret_dross50,base,99,base
AP0103,102,1,-0.14030591489247457,-0.06793682403635805,m8_ln_feo_ret_dross50,base,99,base
AP0104,103,0,-0.1899625601084206,-0.17752523064324174,m8_ln_feo_ret_dross50,base,99,base
AP0104,103,1,-0.032710033859446014,-0.06529530718019702,m8_ln_feo_ret_dross50,base,99,base
AP0104,103,2,-0.0680799529593417,-0.08260858855844153,m8_ln_feo_ret_dross50,base,99,base
AP0104,103,3,-0.06450611113124513,-0.04927892096350858,m8_ln_feo_ret_dross50,base,99,base
AP0105,104,0,-0.1627156568447279,-0.2143346227023396,m8_ln_feo_ret_dross50,base,99,base
AP0105,104,1,-0.09863049622368203,-0.08326652396278104,m8_ln_feo_ret_dross50,base,99,base
AP0105,104,2,-0.06705129289414073,-0.07694683198382576,m8_ln_feo_ret_dross50,base,99,base
AP0106,105,0,-0.10963259601527466,-0.18069717436666022,m8_ln_feo_ret_dross50,base,99,base
AP0106,105,1,-0.108508910092534,-0.17014387207954584,m8_ln_feo_ret_dross50,base,99,base
AP0106,105,2,-0.14391785805966817,-0.07767875435497361,m8_ln_feo_ret_dross50,base,99,base
AP0107,106,0,-0.170553331953974,-0.20707775617503288,m8_ln_feo_ret_dross50,base,99,base
AP0107,106,1,-0.007950904950275468,-0.08755011154774389,m8_ln_feo_ret_dross50,base,99,base
AP0107,106,2,-0.03392505632802412,-0.07694683198382576,m8_ln_feo_ret_dross50,base,99,base
AP0108,107,0,-0.16435964170302875,-0.20645239686027067,m8_ln_feo_ret_dross50,base,99,base
AP0108,107,1,-0.03259599779878616,-0.08523078036210868,m8_ln_feo_ret_dross50,base,99,base
AP0108,107,2,-0.06534859903724607,-0.1014522294847439,m8_ln_feo_ret_dross50,base,99,base
AP0108,107,3,-0.0009543005779313194,-0.0864191028202482,m8_ln_feo_ret_dross50,base,99,base
AP0109,108,0,-0.08493408887875115,-0.1900392279223232,m8_ln_feo_ret_dross50,base,99,base
AP0109,108,1,-0.15033100545913067,-0.17014387207954584,m8_ln_feo_ret_dross50,base,99,base
AP0109,108,2,-0.07894786548224962,-0.08861134041107518,m8_ln_feo_ret_dross50,base,99,base
AP0109,108,3,-0.08996920007182296,-0.03808484961314734,m8_ln_feo_ret_dross50,base,99,base
AP0110,109,0,-0.21452121646705458,-0.19423352281806322,m8_ln_feo_ret_dross50,base,99,base
AP0110,109,1,-0.013512579503862612,-0.05992126523626823,m8_ln_feo_ret_dross50,base,99,base
AP0110,109,2,-0.05159319279371451,-0.06234599663499562,m8_ln_feo_ret_dross50,base,99,base
AP0111,110,0,-0.11468319337996749,-0.20110196665115618,m8_ln_feo_ret_dross50,base,99,base
AP0111,110,1,-0.06122120766444811,-0.06554006549048706,m8_ln_feo_ret_dross50,base,99,base
AP0111,110,2,-0.04313554893999639,-0.07831392693634444,m8_ln_feo_ret_dross50,base,99,base
AP0111,110,3,-0.0461954715471345,-0.058524473324029797,m8_ln_feo_ret_dross50,base,99,base
AP0112,111,0,-0.11947506206584119,-0.1902888962370629,m8_ln_feo_ret_dross50,base,99,base
AP0112,111,1,-0.09818966245973183,-0.08440616839797686,m8_ln_feo_ret_dross50,base,99,base
AP0112,111,2,-0.045380703775994534,-0.06529365479256521,m8_ln_feo_ret_dross50,base,99,base
AP0112,111,3,-0.08729992415267282,-0.05260275628189646,m8_ln_feo_ret_dross50,base,99,base
AP0113,112,0,-0.12509831744359012,-0.19310831686368105,m8_ln_feo_ret_dross50,base,99,base
AP0113,112,1,0.021809027156174405,-0.03437173076989438,m8_ln_feo_ret_dross50,base,99,base
AP0113,112,2,-0.060854270621917554,-0.05618093542309568,m8_ln_feo_ret_dross50,base,99,base
AP0113,112,3,-0.05844378700009866,-0.03996982117521698,m8_ln_feo_ret_dross50,base,99,base
AP0114,113,0,-0.13150579823344136,-0.18930035118705743,m8_ln_feo_ret_dross50,base,99,base
AP0114,113,1,-0.0584872926601123,-0.06700431710685331,m8_ln_feo_ret_dross50,base,99,base
AP0114,113,2,-0.09189471362995143,-0.05955934836477633,m8_ln_feo_ret_dross50,base,99,base
AP0114,113,3,-0.0637169323001496,-0.03191644817029457,m8_ln_feo_ret_dross50,base,99,base
AP0115,114,0,-0.28610381676359614,-0.1751587786498613,m8_ln_feo_ret_dross50,base,99,base
AP0115,114,1,0.023643658739364224,-0.05587207752019783,m8_ln_feo_ret_dross50,base,99,base
AP0115,114,2,-0.13648149831585513,-0.0712454541519595,m8_ln_feo_ret_dross50,base,99,base
AP0116,115,0,-0.029356570608719934,-0.185676462900848,m8_ln_feo_ret_dross50,base,99,base
AP0116,115,1,-0.05790275888016596,-0.07756778982356016,m8_ln_feo_ret_dross50,base,99,base
AP0116,115,2,-0.066434556296011,-0.09039913740771643,m8_ln_feo_ret_dross50,base,99,base
AP0116,115,3,-0.10692303027852312,-0.07491809647866599,m8_ln_feo_ret_dross50,base,99,base
AP0117,116,0,-0.08136304957132838,-0.17588373602763457,m8_ln_feo_ret_dross50,base,99,base
AP0117,116,1,-0.0419387323422088,-0.07565177500520612,m8_ln_feo_ret_dross50,base,99,base
AP0117,116,2,-0.08795949136986352,-0.09128134229968099,m8_ln_feo_ret_dross50,base,99,base
AP0117,116,3,-0.01967334225521999,-0.04128458652575319,m8_ln_feo_ret_dross50,base,99,base
AP0118,117,0,-0.16027777528071258,-0.18377986711577035,m8_ln_feo_ret_dross50,base,99,base
AP0118,117,1,-0.1752067744393716,-0.07931538489599102,m8_ln_feo_ret_dross50,base,99,base
AP0118,117,2,0.034973636089350016,-0.07296992245072739,m8_ln_feo_ret_dross50,base,99,base
AP0118,117,3,-0.11444576270787399,-0.03523001532690954,m8_ln_feo_ret_dross50,base,99,base
AP0119,118,0,-0.17977828496112094,-0.2256618963972894,m8_ln_feo_ret_dross50,base,99,base
AP0119,118,1,-0.06312832070813694,-0.07264866501257446,m8_ln_feo_ret_dross50,base,99,base
AP0119,118,2,-0.055479581561908596,-0.061483597667681876,m8_ln_feo_ret_dross50,base,99,base
AP0120,119,0,-0.13564493237261607,-0.18680308436760662,m8_ln_feo_ret_dross50,base,99,base
AP0120,119,1,-0.1201095620263937,-0.07151801144762925,m8_ln_feo_ret_dross50,base,99,base
AP0120,119,2,-0.12584180221833852,-0.061711259725907686,m8_ln_feo_ret_dross50,base,99,base
AP0101,100,0,-0.16740676356179757,-0.19227809267696117,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0101,100,1,-0.048399045692134234,-0.05825332318623861,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0101,100,2,-0.09130864109380546,-0.09269683649515445,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0101,100,3,-0.072018275172569,-0.039600540245843474,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0102,101,0,-0.18536809314680303,-0.23159487840987775,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0102,101,1,-0.07316783911104484,-0.04314687796277587,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0102,101,2,-0.09256982562321604,-0.044903247973506775,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0102,101,3,-0.09157406170065845,-0.04779957464385326,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0103,102,0,-0.12007890365613183,-0.18428013397522544,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0103,102,1,-0.14030591489247457,-0.04193671303549313,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0104,103,0,-0.1899625601084206,-0.14727580523417425,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0104,103,1,-0.032710033859446014,-0.020256876473203907,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0104,103,2,-0.0680799529593417,-0.0846318493141732,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0104,103,3,-0.06450611113124513,-0.08391036528817222,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0105,104,0,-0.1627156568447279,-0.20897517297131302,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0105,104,1,-0.09863049622368203,-0.061229217390835755,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0105,104,2,-0.06705129289414073,-0.03927525589463549,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0106,105,0,-0.10963259601527466,-0.2034093236032013,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0106,105,1,-0.108508910092534,-0.18862123381647294,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0106,105,2,-0.14391785805966817,-0.039140370484439524,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0107,106,0,-0.170553331953974,-0.19737781333900223,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0107,106,1,-0.007950904950275468,-0.05572792130498958,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0107,106,2,-0.03392505632802412,-0.04708604671314834,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0108,107,0,-0.16435964170302875,-0.22642011855161903,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0108,107,1,-0.03259599779878616,-0.07319115466710384,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0108,107,2,-0.06534859903724607,-0.07844187632447111,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0108,107,3,-0.0009543005779313194,-0.0753281019585895,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0109,108,0,-0.08493408887875115,-0.19217350526439445,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0109,108,1,-0.15033100545913067,-0.2023265385985717,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0109,108,2,-0.07894786548224962,-0.027471844339956367,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0109,108,3,-0.08996920007182296,-0.038239100359740257,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0110,109,0,-0.21452121646705458,-0.18564360843007643,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0110,109,1,-0.013512579503862612,-0.044827545902615396,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0110,109,2,-0.05159319279371451,-0.05532693959201693,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0111,110,0,-0.11468319337996749,-0.14306747237010856,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0111,110,1,-0.06122120766444811,-0.0417159372038141,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0111,110,2,-0.04313554893999639,-0.08017019279757909,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0111,110,3,-0.0461954715471345,-0.0549176076617959,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0112,111,0,-0.11947506206584119,-0.17225123354704247,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0112,111,1,-0.09818966245973183,-0.05081672440713095,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0112,111,2,-0.045380703775994534,-0.058832244174836255,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0112,111,3,-0.08729992415267282,-0.05104751324751917,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0113,112,0,-0.12509831744359012,-0.2012667556286359,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
AP0113,112,1,0.021809027156174405,-0.06419833453491827,m8_ln_feo_ret_dross50,fenomenologico,99,fenomenologico
